"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b2287",5169.76889101791,-0.0940840468896554,0.0465227540351324,-2.02232324463437,0.043142968777677,0.588943043668856
"b2288",4433.95362666792,-0.162201566181476,0.0786596213747962,-2.0620689922803,0.0392011679694284,0.588943043668856
"b2289",825.19927387079,-0.155874667647412,0.0747224397597587,-2.08604895863367,0.0369741884712773,0.588943043668856
"b2290",3617.14619373565,0.141459813638868,0.0860494582925833,1.64393613214717,0.100189395678596,0.601058931457752
"b2291",181.714345584233,0.19436404503501,0.119003295199448,1.63326607644989,0.10241304822791,0.601058931457752
"b2292",653.330525063405,0.217368382814108,0.144754590235945,1.50163378211223,0.133191713811346,0.625632736693094
"b2293",972.059774055498,0.19079321713761,0.100829595590807,1.89223427922789,0.0584597729851598,0.588943043668856
"b2294",1112.69591383861,-0.0373373185248355,0.058918136866925,-0.633715193831861,0.526266707401782,0.819521157746619
"b2295",1453.30782693809,0.151887646066595,0.126875898976461,1.19713552606846,0.231253734900551,0.665632235807226
"b2296",4668.98206521802,-0.0613801916500447,0.0726167376539963,-0.845262313249441,0.397964397736964,0.757874367838705
"b2297",2837.29408484096,-0.188680012830972,0.116300584236804,-1.62234793633361,0.104728870119332,0.601058931457752
"b2298",120.551828781571,0.0867369285120955,0.142531551035035,0.608545461564332,0.542825763772497,0.82741776915152
"b2299",1121.52730028339,-0.0969595041304329,0.12162888803676,-0.797174961437853,0.425349425581688,0.77073822391353
"b2300",1076.95219362801,-0.00288362564097885,0.0626837579352675,-0.0460027563113992,0.963308053018376,0.989082069788427
"b2301",503.882216957527,0.0316789927845099,0.0823110411517945,0.384869299928899,0.700334252270676,0.893964584043359
"b2302",221.506207118789,0.0976661896636346,0.134457261245834,0.726373486702717,0.467609840284246,0.789423293364202
"b2303",910.995695142612,0.00115300120952823,0.0610213109401157,0.0188950580012898,0.984924821982059,0.995208784386757
"b2304",1934.34820541509,0.0293805529632596,0.0656363749067822,0.447626076317991,0.654423080570423,0.873510046705619
"b2305",150.516850261756,0.0504591419893654,0.118447796236739,0.426003214855208,0.670105503430965,0.882372980333194
"b2306",374.235200003701,-0.0747873497221272,0.0940169679202262,-0.795466513933789,0.426342182251964,0.77073822391353
"b2307",354.253875526984,-0.158654884958189,0.10934472865737,-1.45096052554423,0.146790852460354,0.625632736693094
"b2308",737.127393356486,0.16467916067952,0.122033237222752,1.34946154365244,0.177188764499018,0.638107600247664
"b2309",2187.85426246195,-0.423868649248836,0.19485107704916,-2.17534670923013,0.0296041447346646,0.588943043668856
"b2310",3219.01392716961,-0.079212611493597,0.109088996911777,-0.726128333159557,0.467760101193046,0.789423293364202
"b2311",392.979056144604,0.230843077350801,0.113206872004254,2.03912601120299,0.0414374528065626,0.588943043668856
"b2312",4835.47980875758,-0.242239162486725,0.153498038990472,-1.5781254541093,0.114536791587549,0.611711309145355
"b2313",3680.98271839482,0.166943850076331,0.133464818027358,1.25084537291401,0.210990897297828,0.650212375736127
"b2314",877.465640782697,-0.164272699368581,0.119838990626168,-1.37077839616508,0.170444047508696,0.636964649055738
"b2315",774.88637802727,0.071491780755657,0.0719583120575621,0.993516644727132,0.320458243109121,0.718418095746294
"b2316",4692.39352204091,0.0616535924960583,0.0461623094605859,1.33558292937443,0.181685632808222,0.638107600247664
"b2317",998.984148623852,0.187984034053436,0.115212202238927,1.63163302497764,0.102756816800568,0.601058931457752
"b2318",1260.84291552918,0.370600067914389,0.221479807783605,1.67329054338209,0.094270113189707,0.601058931457752
"b2319",848.290095013738,-0.188279469969911,0.154789530484209,-1.21635791116453,0.223848609811275,0.665632235807226
"b2320",1545.74749088622,-0.0604494014275763,0.0697361987473984,-0.866829602320867,0.386035379966843,0.755208943352375
"b2321",537.242493929156,-0.0704757167585051,0.0843599938098413,-0.835416333924429,0.403483336300569,0.759189361615086
"b2322",121.314150700549,0.10569939296766,0.138512693460003,0.763102574409048,0.445402224843771,0.780810897451114
"b2323",13547.7618602178,0.147586748766421,0.0904276921027092,1.63209682050483,0.10265909146161,0.601058931457752
"b2324",906.528898754446,0.0172702993804229,0.068176052704914,0.253319144996173,0.800021602913495,0.93698870413553
"b2325",239.631852601039,0.222842608567322,0.185853325682534,1.19902405700273,0.230518591457363,0.665632235807226
"b2326",747.879093966938,-0.0311213248411557,0.0710024537609902,-0.438313370773311,0.66115913468274,0.877892700011521
"b2327",709.21576857208,0.0486995546786736,0.0766945441860204,0.634980691202157,0.52544100827541,0.818529997046966
"b2328",631.927257160432,-0.128816369229029,0.0996964154410227,-1.29208626668461,0.196327271312242,0.644768791068905
"b2329",1930.38431866298,0.012721625678938,0.0479206673934274,0.265472631557775,0.790645390552444,0.933211164412309
"b2330",1652.20582062071,-0.147904846847737,0.11355090289871,-1.30254223499809,0.192731089870644,0.644601762284748
"b2331",922.038264302376,0.0890396995921381,0.113463720376123,0.784741583450451,0.432605096588511,0.774286159636698
"b2332",853.741867061911,0.14546940389943,0.156821234835324,0.927612922141482,0.353608392250892,0.740231745219553
"b2333",13.5033860391106,-0.503797143229707,0.409912030238977,-1.22903722278167,0.219057850343958,0.664425562081046
"b2334",13.7186460019955,0.196983619086453,0.347555987420967,0.566768020738662,0.570871800166977,0.840324786482921
"b2335",23.7370125757305,0.147977688480896,0.246512126994708,0.600285634158976,0.548315891155461,0.829386066040864
"b2336",15.0404163643654,-0.196214940869068,0.340757464551281,-0.57581993435551,0.564736898020941,0.836948208577797
"b4661",347.414286675984,0.13437356898248,0.0911025887684978,1.47496982027524,0.140220657404381,0.625632736693094
"b2339",5.37673792751631,-1.07409551909307,0.626703435257077,-1.71388165225626,0.0865504633773753,0.596205898997653
"b2340",1724.09646661169,0.213439084183776,0.114086646640159,1.87085071276558,0.0613657761813876,0.588943043668856
"b2341",2037.14950136898,-0.173961822662559,0.126310829172528,-1.377251846118,0.168434397442359,0.636127622194801
"b2342",983.017332739593,-0.13520344900427,0.221003295580794,-0.611771189424832,0.540689153898057,0.827386374164484
"b2343",1000.28995911165,0.485116718537233,0.394511368017526,1.22966473938384,0.218822676061513,0.664425562081046
"b2344",2481.05370571227,-0.284810716490182,0.176801730194569,-1.6109045775556,0.107200522151156,0.602272024449224
"b2345",15.746363072153,0.0504821484802275,0.363738914711465,0.138786768306801,0.889618650150928,0.969371982845929
"b2346",2750.72898794056,0.222333623444236,0.145897885194107,1.52389887727595,0.127533973981971,0.618166754857846
"b2347",156.212635455367,0.0993829760138613,0.118375923137145,0.839553968239983,0.401158517854335,0.759189361615086
"b2349",118.079734377941,-0.019803408528324,0.153867503470138,-0.12870429481016,0.897591636911275,0.969956795979843
"b2350",367.751538499485,0.444250366404259,0.210023514125727,2.11524108742565,0.0344094047138693,0.588943043668856
"b2351",736.383754499379,-0.0199163558301623,0.151741746594644,-0.131251658011859,0.895576232188906,0.969956795979843
"b2352",93.9933036639392,0.50160483674142,0.564816182967565,0.888085100724221,0.374494976480131,0.751101315813825
"b2354",61.2478315893731,-0.0355832875360066,0.186489868973314,-0.190805472339617,0.84867800114926,0.957460031126029
"b2355",6.85181279226623,-0.00617689075959177,0.54215957606264,-0.0113931230440502,0.990909799680512,0.997972043461346
"b2356",1.64714821491698,-1.13967047537503,1.01463737198377,-1.1232293495624,0.261340100639369,0.6772677467606
"b2357",1.51750152790097,-1.24490698633215,1.33182927822076,-0.934734659081278,0.349925060534917,0.738787609504173
"b2358",1.03923505059721,-0.150377029048421,1.24559257576892,-0.120727300381982,0.903907034571773,0.971986535311332
"b2359",30.1215397434846,0.163645902619051,0.317188109377197,0.515926977654905,0.605905411225588,0.852071934376891
"b2360",30.1640969585797,-0.0279980136362047,0.237343281796644,-0.117964213793055,0.906096013107756,0.972889390097829
"b2361",1.48725912612134,-0.496513771497014,1.11259875894611,-0.446264897839116,0.655405909015833,0.873510046705619
"b2362",3.01732582718591,0.0121204818228825,0.667495221492135,0.0181581551936628,0.985512684445589,0.995406928067154
"b2363",5.5867001730256,0.686580279924211,0.585433314335838,1.17277282162038,0.240886919824277,0.667784105060884
"b4545",0.662450293824251,-1.13416893549427,1.56670596283097,-0.723919460576302,0.469115181835718,0.789423293364202
"b4501",115.559803169387,-0.313004352288031,0.169432915222982,-1.84736449748328,0.0646943309960539,0.588943043668856
"b2364",107.980912463737,0.167734196169927,0.124193595246358,1.35058652450796,0.176827919846021,0.638107600247664
"b2365",68.4139387851045,-0.0503035848555283,0.165320376132668,-0.304279399988541,0.760915037989714,0.919968139565552
"b2366",297.932964008666,-0.0668825755175599,0.101430729083815,-0.659391647104231,0.509644304552106,0.81085739665039
"b2367",18.3191569339142,-0.0697440140802605,0.324311249398785,-0.215052713125287,0.829726220744428,0.948760264908134
"b2368",16.2406433686625,-0.279722975799816,0.380726336616951,-0.734708762953915,0.462516882346227,0.788356198987304
"b2369",1440.26515104641,0.0595630680943206,0.0934619106259581,0.637297779334906,0.523930897162208,0.818455571588495
"b2370",969.896759238563,0.113639039230562,0.162475898851798,0.699420898937249,0.484289030906961,0.798716869120668
"b2371",41.0940946847029,0.0804295211346764,0.188255126617069,0.427236817291456,0.669206847484624,0.88179058072139
"b2372",14.2449160722215,0.357124165558803,0.363966166855971,0.981201545857214,0.326493362014622,0.722481893136163
"b2373",38.2203744460412,-0.285792383949984,0.209200562009397,-1.36611671213936,0.171902333613069,0.637391361711901
"b2374",24.6514929419367,0.306111892936122,0.275330760978777,1.11179692326393,0.266225475048849,0.681031242712195
"b2375",11.0893644979961,-0.239939280381473,0.424315189445922,-0.565474171911662,0.571751287088948,0.840513199979203
"b2376",2.63870718743966,1.33157916735473,0.786677957070527,1.69266108880607,0.0905199958467513,0.601058931457752
"b2377",282.439135380619,0.2609612628387,0.174643256556148,1.49425330233006,0.135109425583956,0.625632736693094
"b2378",230.243066376407,0.00528737280145744,0.107819546542348,0.0490390932907583,0.960888141461321,0.989082069788427
"b4680",13.4212410729131,-0.587327865997523,0.485090359538215,-1.21075971610038,0.225987508367948,0.665632235807226
"b2379",867.662695351882,-0.016114064582719,0.0600509198237045,-0.268340012609734,0.78843760958379,0.93292699646047
"b2380",308.534969577417,0.120339309392985,0.0984355605634088,1.22251865793426,0.221511552563078,0.665572590810268
"b2381",362.4466003074,-0.0471402283040646,0.109767087226192,-0.429456857199145,0.667590784160022,0.881024323452183
"b2382",267.823422472344,0.186032028179565,0.103755493373725,1.79298485439688,0.0729753458649381,0.588943043668856
"b2383",88.2916353225172,0.265880244870759,0.14279755486476,1.86193835827629,0.0626117794508537,0.588943043668856
"b2384",25.5756863738473,-0.328532745648214,0.254605860479903,-1.29035814426647,0.196926337523969,0.644768791068905
"b2385",19.8640128448364,-0.477684594753944,0.299833729302121,-1.59316497135189,0.111123187099203,0.607847390694828
"b2386",37.4355898935732,0.346415168157446,0.224962350017246,1.53988064283152,0.123589450013039,0.617182808593315
"b2387",3.29761045090427,-0.310885829241755,0.728105193364813,-0.426979277273177,0.669394421426039,0.88179058072139
"b2388",2282.01110428524,0.359908582519867,0.24245137994785,1.48445672941635,0.137687794404361,0.625632736693094
"b2389",203.482605946942,0.169631822386664,0.108934614975217,1.55718935092629,0.119425535950639,0.615886773935971
"b2390",782.020546534996,0.107498589180793,0.123851966173486,0.867960295682458,0.385416068729352,0.755208943352375
"b2392",1114.53199993997,0.0673479267484293,0.078346277978245,0.859618714332929,0.389999255536109,0.755208943352375
"b2393",6073.5991359752,-0.0637711787135922,0.0841604729559855,-0.757733131406515,0.44861076054236,0.780810897451114
"b2394",1438.70313632722,-0.219955535162984,0.0589101641640814,-3.73374507241815,0.000188653448815245,0.0947099362281981
"b2395",476.488229914947,0.219047932299347,0.112198988002959,1.95231647092549,0.0509006431291378,0.588943043668856
"b2398",421.570123418689,-0.0507083142111189,0.205007151082257,-0.247349001941755,0.804638138591081,0.937293208308119
"b2399",258.962720784386,0.0997472005317727,0.117079937630176,0.851958094194131,0.394237351210936,0.756217549162467
"b2400",4831.45844965439,-0.157652731057597,0.123230689872578,-1.27933010210859,0.200780836575392,0.644768791068905
"b2405",247.653093129917,0.151222083043181,0.0911331034578389,1.65935403607913,0.0970444725520597,0.601058931457752
"b2406",183.457190882308,0.202124472254656,0.155208174492702,1.30227981171289,0.192820750360747,0.644601762284748
"b2407",18.8766673630671,0.298885608246306,0.388007834387087,0.770308178747055,0.441117105976523,0.780200171676847
"b2408",105.354549665367,0.0971281069151408,0.133395951093877,0.728118853073638,0.46654083392581,0.789423293364202
"b2409",107.032921592142,-0.163613600726346,0.150434607693112,-1.08760612491588,0.276769025670929,0.685473506524153
"b2410",575.948754402444,0.226099369170708,0.132040395204416,1.71234998820381,0.0868321896595716,0.59703761972993
"b4546",40.7699761711127,0.24859739518629,0.284946557735788,0.872435158233419,0.382971027368724,0.753844785512443
"b2411",1009.56473245958,-0.0268207908877181,0.0635521233723576,-0.422028241772075,0.673004403605751,0.883615187380985
"b2412",3318.55488180314,-0.052113979830474,0.0654315711799559,-0.796465359010643,0.425761602350295,0.77073822391353
"b2413",791.714492109901,0.121286503567805,0.138024068618554,0.878734446692734,0.37954527686653,0.751701927233454
"b2414",42885.8216630538,-0.142378541119684,0.0991564933480958,-1.43589730044057,0.151031566781354,0.628287377136479
"b2415",5059.86030463153,0.0503542629129392,0.0962682556255349,0.523061964567091,0.600931133086088,0.849551660696215
"b2416",12666.620330361,-0.200844557921447,0.171022278139963,-1.17437657892195,0.240244222192247,0.667784105060884
"b2417",7374.01510116162,0.0045825419079313,0.0528402738202483,0.0867244163707432,0.930890568076746,0.981724182715749
"b2418",424.463412797561,-0.111082290985086,0.0887760484629678,-1.25126419691256,0.210838103330587,0.650212375736127
"b2419",150.514788932795,-0.00944487735523678,0.125327976860768,-0.0753612847810471,0.93992726184825,0.984057438227379
"b2420",154.459692036045,0.140861228607281,0.114009290259089,1.23552412515832,0.216635503472563,0.659975484522752
"b2421",1592.97617639754,-0.199063210702128,0.135100512602384,-1.47344526580734,0.140631012271604,0.625632736693094
"b2422",6445.0436431502,-0.0762550584926896,0.102840831396733,-0.74148621181909,0.458398688900106,0.785263543015691
"b2423",3826.13815427273,-0.00998571796561449,0.056312161991381,-0.177327909504573,0.859250829558478,0.959999764635841
"b2424",3111.15589141451,0.0613617621922592,0.0487309738781868,1.25919425180473,0.207960177288591,0.649693931624422
"b2425",8730.78235394069,0.00897428796509785,0.0797292661041572,0.112559520532573,0.910379778964552,0.975551876096272
"b2426",1621.17376002955,-0.152686220558909,0.135040988449147,-1.13066575054289,0.258195801953754,0.676452329818116
"b2427",61.6162748304641,-0.0451326797405723,0.181653315151219,-0.248455029312299,0.803782360738932,0.937293208308119
"b2428",138.538297374118,-0.0530397364543525,0.149818042953519,-0.354027695254356,0.723318127828174,0.905665476406565
"b2429",132.480385712449,-0.0331926079206321,0.179105163069155,-0.185324684960735,0.852974377576131,0.957935399115873
"b2430",141.608578297026,0.0452402284144915,0.109151896728612,0.414470382745376,0.678529653038635,0.885665871950064
"b2431",1284.93082024532,-0.10228924509023,0.102133099473586,-1.0015288443947,0.316571202264914,0.714018259123054
"b2432",404.378612173486,0.154605919204229,0.0846076781785567,1.82732728911373,0.0676505745378546,0.588943043668856
"b2433",148.838379076968,-0.427991763103768,0.154305816203253,-2.77365930614057,0.00554296938414071,0.588943043668856
"b2434",357.590754650053,-0.00737691454579938,0.100873223012455,-0.0731305526431779,0.941702229249863,0.984280280490777
"b2435",787.657442698297,0.0926410472375702,0.0849098755411544,1.09105150192652,0.275250221275599,0.685473506524153
"b2436",392.016189579808,0.0810246434382636,0.108027353348133,0.750038216498281,0.453231688247281,0.781147523250094
"b2437",212.569697922717,-0.0187797757004911,0.109614752142144,-0.171325258083312,0.863968020995229,0.961125904908591
"b2438",136.027228539888,0.0582608682162576,0.119149684963405,0.488972071005908,0.624861469912886,0.859234176364636
"b2439",140.520251250896,-0.24949434860581,0.213711376635129,-1.16743597151486,0.243034351475114,0.667784105060884
"b2440",244.317512340497,-0.107429581481657,0.138215595083641,-0.77726092642908,0.437004842901029,0.778617360127617
"b2441",242.89339335186,-0.272531659400741,0.163702236759033,-1.66480107294992,0.0959524498188792,0.601058931457752
"b2442",570.259079437428,-0.108997981581218,0.0987667777217055,-1.10358952772906,0.269771235979125,0.682912790399744
"b2443",153.639205651354,-0.0140097405953549,0.128737395475211,-0.108824172989056,0.913341950408666,0.976099998629118
"b2444",8.44710206113254,0.00116974572389019,0.474120304998253,0.00246719178984435,0.998031467759431,1
"b2445",9.17959013764589,0.812637755711494,0.409803584021733,1.9829932860431,0.0473681794951982,0.588943043668856
"b2446",33.0609267375519,0.174812040939454,0.214363364738495,0.815494014813163,0.414789589150723,0.766884905549824
"b2447",43.9036541100592,-0.161559244174609,0.198638848608487,-0.813331557781222,0.416027988351526,0.766884905549824
"b2448",21.0470974379197,0.0785572991726461,0.279955804595565,0.280606073827021,0.77901255690187,0.928590029366848
"b2449",264.58868410346,0.275501301053902,0.268811764859154,1.02488557819727,0.305417180235493,0.702410803667593
"b2450",376.247468628165,-0.199554600572168,0.109124954602976,-1.82867980379187,0.0674475897161799,0.588943043668856
"b2451",48.195225093455,0.0789520633414513,0.210420267207059,0.37521130635083,0.707503322196012,0.897821782183064
"b2452",69.3095554731244,0.161369921343496,0.195448630640712,0.825638536399562,0.409009167934232,0.762989935525436
"b2453",20.6351186592646,-0.187459350357672,0.302756674498786,-0.619174955161636,0.535801108882038,0.824239595953378
"b2454",12.0779833608995,-0.369874312485548,0.417025828865449,-0.886933822520825,0.375114530687301,0.751101315813825
"b2455",29.3301759183361,-0.267353699577321,0.287494987821253,-0.929942123872938,0.352401051303804,0.740231745219553
"b2456",11.757420059137,0.269319739101668,0.380433569082845,0.707928429530937,0.478989703904622,0.795435492933357
"b2457",71.4701852597501,0.377416729623193,0.174979582675575,2.15691867503737,0.0310120015668463,0.588943043668856
"b2458",80.3399690608832,-0.280455442840781,0.215487097505358,-1.30149529177174,0.19308897505946,0.644601762284748
"b2459",29.9774909475303,-0.32217623511736,0.241043108512763,-1.33659177026545,0.181355926825583,0.638107600247664
"b2460",33.2764234472672,-0.5381197235643,0.333006267557744,-1.6159447313435,0.106106263195312,0.601989227010086
"b2461",26.3861778065537,-0.441387188586898,0.262133672847456,-1.68382483559735,0.092215525985904,0.601058931457752
"b2462",14.3595008937542,0.0697903172311255,0.343717976866863,0.203045292734742,0.839099630995173,0.952371176729104
"b2463",8644.62247585933,-0.139612468462624,0.105032895483708,-1.32922612310806,0.183773379056035,0.639464346283562
"b2464",1802.73474352543,-0.129258048706537,0.074208175709143,-1.74183029661261,0.0815381436536179,0.589690523004902
"b2465",2934.4584989943,-0.159615317572298,0.0786605296232702,-2.02916657613095,0.0424413266843549,0.588943043668856
"b2466",460.021082637927,-0.115138230391159,0.147196227416247,-0.782209112367852,0.434091690105489,0.775983740246424
"b2467",445.836709903409,-0.0597724356117961,0.0716213412722281,-0.834561801692666,0.403964476878075,0.759189361615086
"b2468",228.212932509941,-0.0412916765773644,0.109565833929304,-0.376866356021234,0.706272925088655,0.897308861654485
"b2469",526.121104012949,0.0167183251698429,0.0983246607860294,0.170031862161465,0.86498507910232,0.961125904908591
"b2470",659.5710453821,0.357949435339467,0.174159583089782,2.05529566038832,0.0398504562286995,0.588943043668856
"b4606",2.31943606944145,-0.00754136282514109,0.876853440561686,-0.00860048267622731,0.9931378922537,0.998350364585039
"b2471",223.847106764639,-0.163001582378754,0.125595384226173,-1.29783099421248,0.194345416592568,0.644768791068905
"b2472",848.651570093669,0.0932973254360648,0.0641197585796517,1.45504798369083,0.145655978001637,0.625632736693094
"b4547",166.444230571853,0.112695484401266,0.169428040825345,0.665152496908338,0.505952960174651,0.80924254862913
"b2473",389.103958386494,0.0675559162687852,0.0880122699048097,0.767573843304471,0.442740407096957,0.780810897451114
"b2474",607.589222091677,-0.0294105661047922,0.0758662594223978,-0.387663321332927,0.698265202485792,0.892636317070222
"b2475",1074.00562671546,0.033027434174285,0.0644774138006033,0.512232613367877,0.608488220580259,0.852890391378192
"b2476",3558.24936387675,-0.0843238464863376,0.109491965027229,-0.770137301539591,0.441218451157728,0.780200171676847
"b2477",3473.8629192781,0.134401432585139,0.107427403472909,1.25109076678962,0.210901363814737,0.650212375736127
"b2478",6815.83529410675,0.0399422322724368,0.070484477884218,0.566681253396645,0.570930759653965,0.840324786482921
"b2479",917.753306471796,0.136189915009847,0.0847205812144209,1.60751865789449,0.107940639850696,0.60241714422869
"b2480",1417.94992018417,-0.0998603915644988,0.119796297444523,-0.833584957921953,0.404514904882749,0.759189361615086
"b2481",3.05213159421551,-1.30499272202114,0.882557326334675,-1.47864924247003,0.139234084599339,0.625632736693094
"b2482",82.6031799081995,0.081134830833317,0.148939358789325,0.544750773018181,0.585924939569488,0.844594921866203
"b2483",5.52006635840631,0.527454513490637,0.533957593166009,0.987820980994366,0.323240330234502,0.719463492163513
"b2484",18.9037955050577,0.0365837127167858,0.322511414439303,0.11343385405564,0.909686601257089,0.975050603825116
"b2485",9.32323088482869,0.307077576991134,0.420006144313337,0.731126392194027,0.464701955082228,0.789281765875822
"b2486",107.940534162301,0.302223253023071,0.154367770460707,1.9578131634673,0.0502519402393819,0.588943043668856
"b2487",102.932868046971,-0.0414826082215981,0.125528718654249,-0.330463089771959,0.741050077608208,0.912814067261436
"b2488",27.9792257378611,0.258168274271801,0.229545037238717,1.12469551673782,0.2607180821572,0.6772677467606
"b2489",35.0582788148871,-0.171936988810389,0.221899681669002,-0.774841079163243,0.438433572126584,0.778917303088133
"b2490",18.8633138533502,-0.244669819503819,0.283842231363572,-0.861992305825774,0.388691751858865,0.755208943352375
"b2491",78.6018901829994,0.00816339449897629,0.146186954763098,0.0558421543988341,0.95546755296299,0.987894989033914
"b2492",106.92296245495,0.429558177085507,0.227627616817604,1.88710923169621,0.0591456352776016,0.588943043668856
"b2493",922.31099766685,0.272797725770204,0.168226490914019,1.6216097969352,0.104886923630817,0.601058931457752
"b2494",2027.06343694425,-0.0193730457053579,0.0600323173374945,-0.322710276140849,0.74691466897189,0.914046070147778
"b2495",810.52435357752,0.207665736098883,0.146916162847084,1.41349822970145,0.157509281529505,0.628287377136479
"b2496",532.513469540111,-0.00904256264877699,0.0994001086465192,-0.09097135578527,0.92751535142933,0.980076065042326
"b2497",249.574644797557,0.123196820648514,0.160250108450596,0.768778391725676,0.442024878640013,0.780810897451114
"b2498",1135.24953738988,-0.183593388630042,0.15689641150357,-1.17015670958074,0.241937910443516,0.667784105060884
"b2499",3398.20269657778,0.0663519332596261,0.0710442120897916,0.933952693792494,0.350328295706107,0.739278149865667
"b2500",1343.64678647514,-0.199272620102237,0.155672089614548,-1.28007930384725,0.200517246568944,0.644768791068905
"b2501",4426.84659092651,0.0770438031119775,0.0678066405038719,1.13622799388768,0.25586115749268,0.676192585408347
"b2502",2037.98972202758,-0.0897756283279723,0.0938751986376576,-0.956329569799272,0.338905755140146,0.729130367265675
"b2503",128.313819812549,0.37298388931052,0.165011807942147,2.2603466622297,0.0237997440658095,0.588943043668856
"b2504",619.702828981207,0.300373012202039,0.142813809500783,2.10324907130491,0.0354440027865687,0.588943043668856
"b2505",22.9578889549591,0.355184621654691,0.269670113252185,1.31710784473374,0.187802477862456,0.642962675958328
"b2506",27.6394972209186,0.439770622918554,0.22649068256736,1.94167202788911,0.0521768170717608,0.588943043668856
"b2507",2916.19786441817,-0.295716347821625,0.206651471214931,-1.43099076954579,0.152432860588736,0.628287377136479
"b2508",3050.98030680609,-0.113678096300571,0.155100691672792,-0.732930943598833,0.463600548988247,0.788421253467167
"b2509",1716.84733180218,0.132645281221611,0.0794134566320985,1.67031239851606,0.0948575713864563,0.601058931457752
"b2510",192.770166389661,-0.12617373405667,0.152189755231087,-0.829055371467583,0.407073075550291,0.761448330686008
"b2511",1873.13180510545,-0.123105773476126,0.0759490981368743,-1.62089842402429,0.105039424914947,0.601058931457752
"b2512",2331.38508758489,0.00372615159307945,0.0811705245446623,0.0459052299339179,0.96338578568912,0.989082069788427
"b2513",1559.67407120556,0.147078776781823,0.0806189965156449,1.82436873613629,0.0680963451890194,0.588943043668856
"b2514",3810.9473361499,-0.0104381832624039,0.0562320240392105,-0.18562702376008,0.852737259971979,0.957935399115873
"b2515",2518.94755180745,0.115022575655948,0.0747761394293121,1.53822564970316,0.123993451535245,0.617182808593315
"b2516",2683.23347381491,0.063742430895099,0.0542100006313397,1.17584265177537,0.239657758972903,0.667784105060884
"b2517",1634.27224845118,-0.0566902512369824,0.0847593704936887,-0.668837568127098,0.503599099080478,0.809063803303645
"b2518",3162.98357443676,-0.129605289929003,0.117861420802473,-1.09964133341148,0.271488425315109,0.683222180286889
"b2519",384.217459169688,0.0235675911090852,0.0866906940420477,0.271858373837152,0.785730918997088,0.931342094643994
"b2520",4141.54202049622,-0.0241124200921403,0.044679072567857,-0.5396804075447,0.589417453910682,0.846306175443161
"b2521",1731.96030049607,-0.197147011694661,0.139273195348895,-1.41554167117933,0.156909739463306,0.628287377136479
"b2522",446.2393994918,-0.151129707843442,0.131567243808725,-1.1486879520191,0.250684675545392,0.672248366187503
"b2523",851.178924146535,-0.130029940943016,0.0746790896777131,-1.74118272603719,0.0816515541562498,0.589690523004902
"b2524",320.077988311761,-0.103565479032619,0.0886639925482463,-1.16806694641305,0.242779761833798,0.667784105060884
"b2525",524.850005665391,-0.261492040990474,0.09100043021958,-2.87352532685291,0.0040591853040592,0.575687984189936
"b2526",2089.49229000982,-0.00392794217540129,0.10665508506213,-0.0368284566377042,0.970621784318748,0.991362272118283
"b2527",659.112338600162,-0.0705375910244477,0.192295847713476,-0.366818066345092,0.713754730631405,0.901255973354191
"b2528",2134.16022875133,-0.171211172933743,0.119366112433771,-1.43433650843523,0.151476256668913,0.628287377136479
"b2529",2597.28150926739,-0.206752655078677,0.141083709321837,-1.46546086768273,0.142795221348222,0.625632736693094
"b2530",6859.96262316701,-0.143438049609198,0.226647176118018,-0.632869343734985,0.526818968663269,0.820085951218893
"b2531",2856.89837159348,0.0972938446858801,0.459322592203123,0.211820290004056,0.832247238547385,0.949196296851038
"b2532",2235.76048455541,-0.168099350394143,0.12744039709978,-1.31904289549984,0.187154772268652,0.642962675958328
"b2533",2006.36642653079,0.201862347965215,0.212005622916521,0.952155632422543,0.341018058341779,0.730318871478483
"b2534",22.9586609844593,-0.163603837607263,0.311352120262501,-0.525462416858857,0.599261773242997,0.848782622080952
"b2535",1176.08684840237,-0.0623570728036352,0.16634680885021,-0.374861851782116,0.707763211552641,0.89784926866921
"b2536",576.087163305682,0.00414021830974891,0.134779352765017,0.0307184908134055,0.975494044584216,0.992704595829527
"b2537",3031.34394419808,0.0100429884332226,0.179169752997153,0.0560529233602403,0.955299646652889,0.987894989033914
"b4706",0,NA,NA,NA,NA,NA
"b2538",579.626612862758,-0.0766602130289043,0.103252996537786,-0.742450249381871,0.457814584075021,0.785069632743035
"b2539",129.784562515439,-0.166722870101306,0.155152747738201,-1.07457246185951,0.282566186515196,0.691392150941595
"b2540",102.619733779817,-0.0633282707091522,0.148055469429865,-0.427733409329746,0.668845223224104,0.881604032805447
"b2541",138.706240452673,0.0746308691443267,0.135171797897854,0.55211863942746,0.58086707223081,0.844594921866203
"b2542",240.83861867391,0.153093807496572,0.0887361784949568,1.72526933313082,0.0844789458789674,0.596205898997653
"b2543",461.029223162754,0.252478768937264,0.224059405568949,1.12683851988338,0.259810761002455,0.6772677467606
"b2544",137.206708511304,0.0783953839443481,0.114955016713328,0.681965747870303,0.495260609558888,0.806616385691539
"b2545",178.385884287759,0.00249060430814088,0.122739758364908,0.0202917485036614,0.983810638173459,0.995165028397162
"b2546",61.4933783620122,0.316217892159326,0.205493429754951,1.53882239707816,0.123847660482838,0.617182808593315
